DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
11/12/2025 18:00,599.97,605,565,61,61,27,34,0,1
11/12/2025 19:00,599.97,605,565,61,61,27,34,0,1
11/12/2025 20:00,599.97,605,565,61,61,27,34,0,1
11/12/2025 21:00,599.97,605,565,61,61,27,34,0,1
11/12/2025 22:00,599.97,605,565,61,61,27,34,0,1
11/12/2025 23:00,599.96,605,565,54.35,61,27,34,0,1
11/13/2025 0:00,599.96,605,565,61,61,27,34,0,1
11/13/2025 1:00,599.97,605,565,67.65,61,27,34,0,1
11/13/2025 2:00,599.97,605,565,61,61,27,34,0,1
11/13/2025 3:00,599.97,605,565,61,61,27,34,0,1
11/13/2025 4:00,599.97,605,565,61,61,27,34,0,1
11/13/2025 5:00,599.97,605,565,61,61,27,34,0,1
11/13/2025 6:00,599.97,605,565,61,61,27,34,0,1
11/13/2025 7:00,599.97,605,565,61,61,27,34,0,1
11/13/2025 8:00,599.97,605,565,61,61,27,34,0,1
11/13/2025 9:00,599.97,605,565,59.73,59.73,27,32.73,0,1
11/13/2025 10:00,599.98,605,565,49.8,43.15,27,16.15,0,1
11/13/2025 11:00,599.98,605,565,56.47,56.47,27,29.47,0,1
11/13/2025 12:00,599.98,605,565,55.83,55.83,27,28.83,0,1
11/13/2025 13:00,599.98,605,565,55.56,55.56,27,28.56,0,1
11/13/2025 14:00,599.98,605,565,59.23,59.23,27,32.23,0,1
11/13/2025 15:00,599.98,605,565,55.74,55.74,27,28.74,0,1
11/13/2025 16:00,599.98,605,565,60.68,60.68,27,33.68,0,1
11/13/2025 17:00,599.98,605,565,61,61,27,34,0,1
11/13/2025 18:00,599.98,605,565,61,61,27,34,0,1
11/13/2025 19:00,599.97,605,565,54.35,61,27,34,0,1
11/13/2025 20:00,599.97,605,565,61,61,27,34,0,1
11/13/2025 21:00,599.97,605,565,61,61,27,34,0,1
11/13/2025 22:00,599.97,605,565,61,61,27,34,0,1
11/13/2025 23:00,599.94,605,565,67.04,87,53,34,0,1
11/14/2025 0:00,599.89,605,565,53.74,87,53,34,0,1
11/14/2025 1:00,599.83,605,565,47.08,87,53,34,0,1
11/14/2025 2:00,599.77,605,565,47.08,87,53,34,0,1
11/14/2025 3:00,599.71,605,565,47.08,87,53,34,0,1
11/14/2025 4:00,599.65,605,565,47.08,87,53,34,0,1
11/14/2025 5:00,599.59,605,565,47.08,87,53,34,0,1
11/14/2025 6:00,599.53,605,565,47.08,87,53,34,0,1
11/14/2025 7:00,599.47,605,565,47.08,87,53,34,0,1
11/14/2025 8:00,599.41,605,565,47.08,87,53,34,0,1
11/14/2025 9:00,599.35,605,565,46.26,86.18,53,33.18,0,1
11/14/2025 10:00,599.29,605,565,42.06,81.98,53,28.98,0,1
11/14/2025 11:00,599.23,605,565,41.64,81.56,53,28.56,0,1
11/14/2025 12:00,599.17,605,565,41.64,81.56,53,28.56,0,1
11/14/2025 13:00,599.12,605,565,39.02,72.28,53,19.28,0,1
11/14/2025 14:00,599.05,605,565,35.44,82.01,53,29.01,0,1
11/14/2025 15:00,598.98,605,565,40.34,86.91,53,33.91,0,1
11/14/2025 16:00,598.91,605,565,40.43,87,53,34,0,1
11/14/2025 17:00,598.85,605,565,47.08,87,53,34,0,1
11/14/2025 18:00,598.79,605,565,47.08,87,53,34,0,1
11/14/2025 19:00,598.73,605,565,47.08,87,53,34,0,1
11/14/2025 20:00,598.68,605,565,53.74,87,53,34,0,1
11/14/2025 21:00,598.63,605,565,53.74,87,53,34,0,1
11/14/2025 22:00,598.58,605,565,53.74,87,53,34,0,1
11/14/2025 23:00,598.53,605,565,53.74,87,53,34,0,1
11/15/2025 0:00,598.48,605,565,53.74,87,53,34,0,1
11/15/2025 1:00,598.43,605,565,53.74,87,53,34,0,1
11/15/2025 2:00,598.38,605,565,53.74,87,53,34,0,1
11/15/2025 3:00,598.33,605,565,53.74,87,53,34,0,1
11/15/2025 4:00,598.28,605,565,53.74,87,53,34,0,1
11/15/2025 5:00,598.24,605,565,60.39,87,53,34,0,1
11/15/2025 6:00,598.2,605,565,60.39,87,53,34,0,1
11/15/2025 7:00,598.16,605,565,60.39,87,53,34,0,1
11/15/2025 8:00,598.11,605,565,53.74,87,53,34,0,1
11/15/2025 9:00,598.05,605,565,44.03,83.95,53,30.95,0,1
11/15/2025 10:00,597.98,605,565,34.99,81.56,53,28.56,0,1
11/15/2025 11:00,597.91,605,565,38.16,84.73,53,31.73,0,1
11/15/2025 12:00,597.84,605,565,34.99,81.56,53,28.56,0,1
11/15/2025 13:00,597.77,605,565,34.99,81.56,53,28.56,0,1
11/15/2025 14:00,597.7,605,565,35.69,82.26,53,29.26,0,1
11/15/2025 15:00,597.63,605,565,38.62,85.19,53,32.19,0,1
11/15/2025 16:00,597.56,605,565,40.43,87,53,34,0,1
11/15/2025 17:00,597.49,605,565,40.43,87,53,34,0,1
11/15/2025 18:00,597.41,605,565,33.78,87,53,34,0,1
11/15/2025 19:00,597.34,605,565,40.43,87,53,34,0,1
11/15/2025 20:00,597.26,605,565,33.78,87,53,34,0,1
11/15/2025 21:00,597.18,605,565,33.78,87,53,34,0,1
11/15/2025 22:00,597.1,605,565,33.78,87,53,34,0,1
11/15/2025 23:00,597,605,565,20.47,87,53,34,0,1
11/16/2025 0:00,597,605,565,61,61,27,34,0,1
11/16/2025 1:00,597,605,565,61,61,27,34,0,1
11/16/2025 2:00,597,605,565,61,61,27,34,0,1
11/16/2025 3:00,597,605,565,61,61,27,34,0,1
11/16/2025 4:00,597,605,565,61,61,27,34,0,1
11/16/2025 5:00,597,605,565,61,61,27,34,0,1
11/16/2025 6:00,597,605,565,61,61,27,34,0,1
11/16/2025 7:00,597,605,565,61,61,27,34,0,1
11/16/2025 8:00,597,605,565,61,61,27,34,0,1
11/16/2025 9:00,597,605,565,61,61,27,34,0,1
11/16/2025 10:00,597,605,565,61,61,27,34,0,1
11/16/2025 11:00,597,605,565,61,61,27,34,0,1
11/16/2025 12:00,597,605,565,58.82,58.82,27,31.82,0,1
11/16/2025 13:00,597,605,565,57.59,57.59,27,30.59,0,1
11/16/2025 14:00,597,605,565,61,61,27,34,0,1
11/16/2025 15:00,597,605,565,61,61,27,34,0,1
11/16/2025 16:00,597,605,565,61,61,27,34,0,1
11/16/2025 17:00,597,605,565,61,61,27,34,0,1
11/16/2025 18:00,597,605,565,61,61,27,34,0,1
11/16/2025 19:00,597,605,565,61,61,27,34,0,1
11/16/2025 20:00,597,605,565,77,77,43,34,0,1
11/16/2025 21:00,597,605,565,98,98,64,34,0,1
11/16/2025 22:00,597,605,565,98,98,64,34,0,1
11/16/2025 23:00,597,605,565,98,98,64,34,0,1
11/17/2025 0:00,597,605,565,98,98,64,34,0,1
11/17/2025 1:00,597,605,565,96.9,96.9,64,32.9,0,1
11/17/2025 2:00,597,605,565,96.34,96.34,64,32.34,0,1
11/17/2025 3:00,597,605,565,96.86,96.86,64,32.86,0,1
11/17/2025 4:00,597,605,565,98,98,64,34,0,1
11/17/2025 5:00,597.17,605,565,211.1,98,64,34,0,1
11/17/2025 6:00,597.36,605,565,224.4,98,64,34,0,1
11/17/2025 7:00,597.57,605,565,237.71,98,64,34,0,1
11/17/2025 8:00,597.77,605,565,231.06,98,64,34,0,1
11/17/2025 9:00,597.97,605,565,231.06,98,64,34,0,1
11/17/2025 10:00,598.15,605,565,217.75,98,64,34,0,1
11/17/2025 11:00,598.32,605,565,211.1,98,64,34,0,1
11/17/2025 12:00,598.49,605,565,208.21,95.11,64,31.11,0,1
11/17/2025 13:00,598.66,605,565,209.64,96.54,64,32.54,0,1
11/17/2025 14:00,598.83,605,565,211.1,98,64,34,0,1
11/17/2025 15:00,599,605,565,211.1,98,64,34,0,1
11/17/2025 16:00,599.17,605,565,211.1,98,64,34,0,1
11/17/2025 17:00,599.34,605,565,211.1,98,64,34,0,1
11/17/2025 18:00,599.51,605,565,211.1,98,64,34,0,1
11/17/2025 19:00,599.63,605,565,177.83,98,64,34,0,1
11/17/2025 20:00,599.75,605,565,177.83,98,64,34,0,1
11/17/2025 21:00,599.87,605,565,177.83,98,64,34,0,1
11/17/2025 22:00,599.99,605,565,177.83,98,64,34,0,1
11/17/2025 23:00,600.1,605,565,179.39,98,64,34,0,1
11/18/2025 0:00,600.21,605,565,180.21,98,64,34,0,1
11/18/2025 1:00,600.32,605,565,180.21,98,64,34,0,1
11/18/2025 2:00,600.44,605,565,187.68,98,64,34,0,1
11/18/2025 3:00,600.56,605,565,187.68,98,64,34,0,1
11/18/2025 4:00,600.68,605,565,187.68,98,64,34,0,1
11/18/2025 5:00,600.8,605,565,187.68,98,64,34,0,1
11/18/2025 6:00,600.9,605,565,172.73,98,64,34,0,1
11/18/2025 7:00,600.97,605,565,110.79,58.48,25,33.48,0,1
11/18/2025 8:00,601.01,605,565,70.91,41.02,10,31.02,0,1
11/18/2025 9:00,601.02,605,565,51.47,44,10,34,0,1
11/18/2025 10:00,601.03,605,565,48.14,40.67,10,30.67,0,1
11/18/2025 11:00,601.04,605,565,47.45,39.98,10,29.98,0,1
11/18/2025 12:00,601.05,605,565,46.03,38.56,10,28.56,0,1
11/18/2025 13:00,601.06,605,565,46.03,38.56,10,28.56,0,1
11/18/2025 14:00,601.07,605,565,48.52,41.05,10,31.05,0,1
11/18/2025 15:00,601.08,605,565,51.47,44,10,34,0,1
11/18/2025 16:00,601.09,605,565,51.47,44,10,34,0,1
11/18/2025 17:00,601.1,605,565,51.47,44,10,34,0,1
11/18/2025 18:00,601.11,605,565,51.47,44,10,34,0,1
11/18/2025 19:00,601.12,605,565,51.47,44,10,34,0,1
11/18/2025 20:00,601.13,605,565,51.47,44,10,34,0,1
11/18/2025 21:00,601.14,605,565,51.47,44,10,34,0,1
11/18/2025 22:00,601.15,605,565,51.47,44,10,34,0,1
11/18/2025 23:00,601.16,605,565,51.47,44,10,34,0,1
11/19/2025 0:00,601.17,605,565,51.47,44,10,34,0,1
11/19/2025 1:00,601.18,605,565,50.18,42.71,10,32.71,0,1
11/19/2025 2:00,601.19,605,565,48.23,40.76,10,30.76,0,1
11/19/2025 3:00,601.2,605,565,46.67,39.2,10,29.2,0,1
11/19/2025 4:00,601.21,605,565,46.67,39.2,10,29.2,0,1
11/19/2025 5:00,601.22,605,565,46.67,39.2,10,29.2,0,1
11/19/2025 6:00,601.23,605,565,50.23,42.76,10,32.76,0,1
11/19/2025 7:00,601.24,605,565,51.47,44,10,34,0,1
11/19/2025 8:00,601.25,605,565,51.16,43.69,10,33.69,0,1
11/19/2025 9:00,601.26,605,565,51.47,44,10,34,0,1
11/19/2025 10:00,601.27,605,565,51.47,44,10,34,0,1
11/19/2025 11:00,601.28,605,565,51.47,44,10,34,0,1
11/19/2025 12:00,601.29,605,565,48.89,41.42,10,31.42,0,1
11/19/2025 13:00,601.3,605,565,47.5,40.03,10,30.03,0,1
11/19/2025 14:00,601.31,605,565,51.47,44,10,34,0,1
11/19/2025 15:00,601.32,605,565,51.47,44,10,34,0,1
11/19/2025 16:00,601.33,605,565,51.47,44,10,34,0,1
11/19/2025 17:00,601.34,605,565,51.47,44,10,34,0,1
11/19/2025 18:00,601.35,605,565,51.47,44,10,34,0,1
11/19/2025 19:00,601.36,605,565,51.47,44,10,34,0,1
11/19/2025 20:00,601.37,605,565,51.47,44,10,34,0,1
11/19/2025 21:00,601.38,605,565,51.47,44,10,34,0,1
11/19/2025 22:00,601.39,605,565,51.47,44,10,34,0,1
11/19/2025 23:00,601.4,605,565,51.47,44,10,34,0,1
11/20/2025 0:00,601.41,605,565,51.47,44,10,34,0,1
11/20/2025 1:00,601.42,605,565,47.23,39.76,10,29.76,0,1
11/20/2025 2:00,601.43,605,565,46.03,38.56,10,28.56,0,1
11/20/2025 3:00,601.44,605,565,46.03,38.56,10,28.56,0,1
11/20/2025 4:00,601.45,605,565,46.03,38.56,10,28.56,0,1
11/20/2025 5:00,601.46,605,565,46.03,38.56,10,28.56,0,1
11/20/2025 6:00,601.47,605,565,46.03,38.56,10,28.56,0,1
11/20/2025 7:00,601.48,605,565,46.03,38.56,10,28.56,0,1
11/20/2025 8:00,601.49,605,565,46.71,39.24,10,29.24,0,1
11/20/2025 9:00,601.52,605,565,61.66,39.24,10,29.24,0,1
11/20/2025 10:00,601.56,605,565,70.21,40.32,10,30.32,0,1
11/20/2025 11:00,601.61,605,565,76.11,38.74,10,28.74,0,1
11/20/2025 12:00,601.66,605,565,76.28,38.91,10,28.91,0,1
11/20/2025 13:00,601.71,605,565,75.93,38.56,10,28.56,0,1
11/20/2025 14:00,601.76,605,565,76.47,39.1,10,29.1,0,1
11/20/2025 15:00,601.81,605,565,80.3,42.93,10,32.93,0,1
11/20/2025 16:00,601.86,605,565,81.37,44,10,34,0,1
11/20/2025 17:00,601.9,605,565,73.89,44,10,34,0,1
11/20/2025 18:00,601.95,605,565,81.37,44,10,34,0,1
11/20/2025 19:00,602,605,565,81.37,44,10,34,0,1
11/20/2025 20:00,602.05,605,565,81.37,44,10,34,0,1
11/20/2025 21:00,602.1,605,565,81.37,44,10,34,0,1
11/20/2025 22:00,602.1,605,565,81.37,44,10,34,0,1
11/20/2025 23:00,602.1,605,565,81.37,44,10,34,0,1
11/21/2025 0:00,602.25,605,565,75.93,38.56,10,28.56,0,1
11/21/2025 1:00,602.3,605,565,75.93,38.56,10,28.56,0,1
11/21/2025 2:00,602.35,605,565,75.93,38.56,10,28.56,0,1
11/21/2025 3:00,602.4,605,565,75.93,38.56,10,28.56,0,1
11/21/2025 4:00,602.45,605,565,75.93,38.56,10,28.56,0,1
11/21/2025 5:00,602.5,605,565,75.93,38.56,10,28.56,0,1
11/21/2025 6:00,602.55,605,565,75.93,38.56,10,28.56,0,1
11/21/2025 7:00,602.61,605,565,86.15,41.31,10,31.31,0,1
11/21/2025 8:00,602.65,605,565,72.91,43.02,10,33.02,0,1
11/21/2025 9:00,602.68,605,565,64.58,42.16,10,32.16,0,1
11/21/2025 10:00,602.73,605,565,76.54,39.17,10,29.17,0,1
11/21/2025 11:00,602.78,605,565,75.93,38.56,10,28.56,0,1
11/21/2025 12:00,602.83,605,565,75.93,38.56,10,28.56,0,1
11/21/2025 13:00,602.89,605,565,83.4,38.56,10,28.56,0,1
11/21/2025 14:00,602.95,605,565,85.31,40.47,10,30.47,0,1
11/21/2025 15:00,603,605,565,81.37,44,10,34,0,1
11/21/2025 16:00,603.05,605,565,81.37,44,10,34,0,1
11/21/2025 17:00,603.1,605,565,81.37,44,10,34,0,1
11/21/2025 18:00,603.14,605,565,73.89,44,10,34,0,1
11/21/2025 19:00,603.16,605,565,58.95,44,10,34,0,1
11/21/2025 20:00,603.18,605,565,58.95,44,10,34,0,1
11/21/2025 21:00,603.2,605,565,58.95,44,10,34,0,1
11/21/2025 22:00,603.2,605,565,58.95,44,10,34,0,1
11/21/2025 23:00,603.2,605,565,58.95,44,10,34,0,1
11/22/2025 0:00,603.26,605,565,53.51,38.56,10,28.56,0,1
11/22/2025 1:00,603.28,605,565,53.51,38.56,10,28.56,0,1
11/22/2025 2:00,603.32,605,565,68.45,38.56,10,28.56,0,1
11/22/2025 3:00,603.36,605,565,68.45,38.56,10,28.56,0,1
11/22/2025 4:00,603.4,605,565,68.45,38.56,10,28.56,0,1
11/22/2025 5:00,603.45,605,565,75.93,38.56,10,28.56,0,1
11/22/2025 6:00,603.5,605,565,79.49,42.12,10,32.12,0,1
11/22/2025 7:00,603.55,605,565,81.37,44,10,34,0,1
11/22/2025 8:00,603.6,605,565,81.37,44,10,34,0,1
11/22/2025 9:00,603.65,605,565,81.37,44,10,34,0,1
11/22/2025 10:00,603.68,605,565,66.42,44,10,34,0,1
11/22/2025 11:00,603.7,605,565,57.73,42.78,10,32.78,0,1
11/22/2025 12:00,603.71,605,565,46.81,39.34,10,29.34,0,1
11/22/2025 13:00,603.72,605,565,47.93,40.46,10,30.46,0,1
11/22/2025 14:00,603.75,605,565,66.35,43.93,10,33.93,0,1
11/22/2025 15:00,603.77,605,565,58.95,44,10,34,0,1
11/22/2025 16:00,603.79,605,565,58.95,44,10,34,0,1
11/22/2025 17:00,603.81,605,565,58.95,44,10,34,0,1
11/22/2025 18:00,603.83,605,565,58.95,44,10,34,0,1
11/22/2025 19:00,603.85,605,565,54.96,40.01,10,30.01,0,1
11/22/2025 20:00,603.87,605,565,56.77,41.82,10,31.82,0,1
11/22/2025 21:00,603.89,605,565,58.95,44,10,34,0,1
11/22/2025 22:00,603.91,605,565,58.95,44,10,34,0,1
11/22/2025 23:00,603.91,605,565,58.95,44,10,34,0,1
11/23/2025 0:00,603.95,605,565,58.95,44,10,34,0,1
11/23/2025 1:00,603.97,605,565,57.2,42.25,10,32.25,0,1
11/23/2025 2:00,603.97,605,565,39.1,39.1,10,29.1,0,1
11/23/2025 3:00,603.98,605,565,46.98,39.51,10,29.51,0,1
11/23/2025 4:00,603.98,605,565,38.59,38.59,10,28.59,0,1
11/23/2025 5:00,603.98,605,565,38.59,38.59,10,28.59,0,1
11/23/2025 6:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/23/2025 7:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/23/2025 8:00,603.98,605,565,38.94,38.94,10,28.94,0,1
11/23/2025 9:00,603.98,605,565,39.68,39.68,10,29.68,0,1
11/23/2025 10:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/23/2025 11:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/23/2025 12:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/23/2025 13:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/23/2025 14:00,603.97,605,565,31.09,38.56,10,28.56,0,1
11/23/2025 15:00,603.97,605,565,40.04,40.04,10,30.04,0,1
11/23/2025 16:00,603.97,605,565,42.35,42.35,10,32.35,0,1
11/23/2025 17:00,603.98,605,565,51.47,44,10,34,0,1
11/23/2025 18:00,603.98,605,565,44,44,10,34,0,1
11/23/2025 19:00,603.98,605,565,44,44,10,34,0,1
11/23/2025 20:00,603.98,605,565,44,44,10,34,0,1
11/23/2025 21:00,603.98,605,565,43.59,43.59,10,33.59,0,1
11/23/2025 22:00,603.98,605,565,42.33,42.33,10,32.33,0,1
11/23/2025 23:00,603.98,605,565,41.24,41.24,10,31.24,0,1
11/24/2025 0:00,603.98,605,565,38.87,38.87,10,28.87,0,1
11/24/2025 1:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/24/2025 2:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/24/2025 3:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/24/2025 4:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/24/2025 5:00,603.98,605,565,53.56,53.56,25,28.56,0,1
11/24/2025 6:00,603.98,605,565,53.56,53.56,25,28.56,0,1
11/24/2025 7:00,603.98,605,565,59,59,25,34,0,1
11/24/2025 8:00,603.98,605,565,59,59,25,34,0,1
11/24/2025 9:00,603.98,605,565,54.98,54.98,25,29.98,0,1
11/24/2025 10:00,603.98,605,565,53.58,53.58,25,28.58,0,1
11/24/2025 11:00,603.98,605,565,47.61,47.61,25,22.61,0,1
11/24/2025 12:00,603.99,605,565,48.02,40.55,25,15.55,0,1
11/24/2025 13:00,603.99,605,565,40.87,40.87,25,15.87,0,1
11/24/2025 14:00,603.98,605,565,47.79,55.26,25,30.26,0,1
11/24/2025 15:00,603.98,605,565,55.2,55.2,25,30.2,0,1
11/24/2025 16:00,603.97,605,565,51.53,59,25,34,0,1
11/24/2025 17:00,603.97,605,565,44,44,10,34,0,1
11/24/2025 18:00,603.97,605,565,44,44,10,34,0,1
11/24/2025 19:00,603.97,605,565,44,44,10,34,0,1
11/24/2025 20:00,603.97,605,565,44,44,10,34,0,1
11/24/2025 21:00,603.97,605,565,38.83,38.83,10,28.83,0,1
11/24/2025 22:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/24/2025 23:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 0:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 1:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 2:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 3:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 4:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 5:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 6:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 7:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 8:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 9:00,603.97,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 10:00,603.97,605,565,40.83,40.83,10,30.83,0,1
11/25/2025 11:00,603.98,605,565,51.47,44,10,34,0,1
11/25/2025 12:00,603.98,605,565,41.28,41.28,10,31.28,0,1
11/25/2025 13:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/25/2025 14:00,603.98,605,565,40.31,40.31,10,30.31,0,1
11/25/2025 15:00,603.98,605,565,42.87,42.87,10,32.87,0,1
11/25/2025 16:00,603.98,605,565,44,44,10,34,0,1
11/25/2025 17:00,603.98,605,565,44,44,10,34,0,1
11/25/2025 18:00,603.98,605,565,44,44,10,34,0,1
11/25/2025 19:00,603.98,605,565,44,44,10,34,0,1
11/25/2025 20:00,603.98,605,565,44,44,10,34,0,1
11/25/2025 21:00,603.98,605,565,44,44,10,34,0,1
11/25/2025 22:00,603.98,605,565,44,44,10,34,0,1
11/25/2025 23:00,603.98,605,565,44,44,10,34,0,1
11/26/2025 0:00,603.98,605,565,40.86,40.86,10,30.86,0,1
11/26/2025 1:00,603.98,605,565,40.79,40.79,10,30.79,0,1
11/26/2025 2:00,603.98,605,565,40.13,40.13,10,30.13,0,1
11/26/2025 3:00,603.98,605,565,39.1,39.1,10,29.1,0,1
11/26/2025 4:00,603.98,605,565,39.04,39.04,10,29.04,0,1
11/26/2025 5:00,603.98,605,565,39.04,39.04,10,29.04,0,1
11/26/2025 6:00,603.98,605,565,39.04,39.04,10,29.04,0,1
11/26/2025 7:00,603.98,605,565,39.45,39.45,10,29.45,0,1
11/26/2025 8:00,603.98,605,565,40.64,40.64,10,30.64,0,1
11/26/2025 9:00,603.98,605,565,40.67,40.67,10,30.67,0,1
11/26/2025 10:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/26/2025 11:00,603.98,605,565,38.56,38.56,10,28.56,0,1
11/26/2025 12:00,603.97,605,565,31.09,38.56,10,28.56,0,1
11/26/2025 13:00,603.97,605,565,33.32,33.32,10,23.32,0,1
11/26/2025 14:00,603.98,605,565,32.47,25,25,0,0,1
11/26/2025 15:00,603.96,605,565,33.61,48.56,25,23.56,0,1
11/26/2025 16:00,603.95,605,565,31.09,38.56,10,28.56,0,1
11/26/2025 17:00,603.95,605,565,38.27,38.27,10,28.27,0,1
11/26/2025 18:00,603.95,605,565,37.4,37.4,10,27.4,0,1
11/26/2025 19:00,603.95,605,565,37.4,37.4,10,27.4,0,1
11/26/2025 20:00,603.95,605,565,37.4,37.4,10,27.4,0,1
11/26/2025 21:00,603.95,605,565,37.4,37.4,10,27.4,0,1
11/26/2025 22:00,603.95,605,565,38.3,38.3,10,28.3,0,1
11/26/2025 23:00,603.95,605,565,38.3,38.3,10,28.3,0,1
